rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,pose,pose,position,x,y,z,orientation,x,y,z,w,covariance,twist,twist,linear,x,y,z,angular,x,y,z,covariance
1563710000000,,7921,,1563,680000000,"""odom""","""base_link""",,,,0.0024231098301759927,-6.594988038687536e-08,0.0,,0.0,0.0,-1.4517888104815829e-05,0.9999999998946154,"[13.238639608454399, 9.881024707698669e-10, 0.0, 0.0, 0.0, 5.817384795403439e-07, 9.881024707698652e-10, 13.23867544240794, 0.0, 0.0, 0.0, 0.02095773025858006, 0.0, 0.0, 0.00240050069594456, 9.365866344273669e-23, -2.1445931893392214e-13, 0.0, 0.0, 0.0, 9.365866344273665e-23, 0.0012005005908424658, 1.8910686780627713e-32, 0.0, 0.0, 0.0, -2.1445931893392214e-13, -1.8910686780627713e-32, 0.0012005005908424658, 0.0, 5.817384795403412e-07, 0.020957730258580103, 0.0, 0.0, 0.0, 16.03639329617502]",,,,1.0727650694805023e-05,0.0,0.0,,0.0,0.0,-1.0917997859109951e-08,"[0.0014140788982306342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014140788982306342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 5.0667999509948704e-39, -1.1571069830084402e-29, 0.0, 0.0, 0.0, 5.066799950994868e-39, 0.0004004993765572711, 5.576939024737118e-48, 0.0, 0.0, 0.0, -1.1571069830084398e-29, 1.6083392156660665e-48, 0.0004004993765572711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003929632614256899]"
1563750000000,,7922,,1563,700000000,"""odom""","""base_link""",,,,0.002423324386839863,-6.595611020530402e-08,0.0,,0.0,0.0,-1.4517997037647302e-05,0.9999999998946139,"[13.239638908808216, 9.883578691261487e-10, 0.0, 0.0, 0.0, 5.818383816378196e-07, 9.883578691261469e-10, 13.239674751755672, 0.0, 0.0, 0.0, 0.020961170913919074, 0.0, 0.0, 9.991677070991742e-07, 3.239396417654343e-29, -1.483777310406123e-19, 0.0, 0.0, 0.0, 3.2393964176543423e-29, 9.983374895846988e-07, -1.771026325123028e-38, 0.0, 0.0, 0.0, -1.4837773104061224e-19, 2.92603867693599e-38, 9.983374895846988e-07, 0.0, 5.818383816378167e-07, 0.020961170913919115, 0.0, 0.0, 0.0, 16.037584801273205]",,,,1.0727918280192377e-05,0.0,0.0,,0.0,0.0,-1.0915107030233597e-08,"[0.00046948758726927226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00046948758726927226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752339431044e-07, 2.0030764438891697e-38, -9.163446076838823e-29, 0.0, 0.0, 0.0, 2.0030764438891687e-38, 9.950372054846635e-07, -4.291737668328021e-47, 0.0, 0.0, 0.0, -9.16344607683882e-29, 7.125818168054261e-47, 9.950372054846635e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031454500816997413]"
1563750000000,,7923,,1563,740000000,"""odom""","""base_link""",,,,0.002423753512380696,-6.596857029196915e-08,0.0,,0.0,0.0,-1.4518215339787882e-05,0.9999999998946107,"[13.24164157552385, 9.888688145945631e-10, 0.0, 0.0, 0.0, 5.820382125520034e-07, 9.888688145945613e-10, 13.241677436464208, 0.0, 0.0, 0.0, 0.020968053093109226, 0.0, 0.0, 0.0024010007663473705, 1.8704666085220754e-22, -4.284122651244547e-13, 0.0, 0.0, 0.0, 1.8704666085220752e-22, 0.0012009999295546144, -2.367376139819694e-32, 0.0, 0.0, 0.0, -4.284122651244547e-13, 2.367376139819694e-32, 0.0012009999295546144, 0.0, 5.820382125520007e-07, 0.020968053093109267, 0.0, 0.0, 0.0, 16.04002942115945]",,,,1.0728358770528615e-05,0.0,0.0,,0.0,0.0,-1.0915107030233597e-08,"[0.0015187343846195128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015187343846195128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347034477, 2.005202255866709e-38, -9.173170944690524e-29, 0.0, 0.0, 0.0, 2.005202255866708e-38, 0.0004009950372051209, -4.291737668328021e-47, 0.0, 0.0, 0.0, -9.173170944690522e-29, 7.125818168054261e-47, 0.0004009950372051209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039454500816990135]"
1563800000000,,7924,,1563,760000000,"""odom""","""base_link""",,,,0.002423968081148097,-6.597480060227172e-08,0.0,,0.0,0.0,-1.4518324242726705e-05,0.9999999998946091,"[13.242640612777256, 9.89124360541341e-10, 0.0, 0.0, 0.0, 5.821381458140025e-07, 9.891243605413396e-10, 13.242676482716524, 0.0, 0.0, 0.0, 0.0209714947441878, 0.0, 0.0, 9.99167707099189e-07, 3.2387404976649146e-29, -1.4838708543003968e-19, 0.0, 0.0, 0.0, 3.2387404976649146e-29, 9.9833748958494e-07, -3.576479385045366e-39, 0.0, 0.0, 0.0, -1.4838708543003966e-19, 1.512499223299585e-38, 9.9833748958494e-07, 0.0, 5.821381458139997e-07, 0.02097149474418784, 0.0, 0.0, 0.0, 16.041220842741296]",,,,1.0728585644589208e-05,0.0,0.0,,0.0,0.0,-1.0912201589449876e-08,"[0.00047143504590446326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00047143504590446326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987523394311206e-07, 2.002707012244263e-38, -9.152778718198272e-29, 0.0, 0.0, 0.0, 2.0027070122442632e-38, 9.950372055036197e-07, -9.086192919036671e-48, 0.0, 0.0, 0.0, -9.152778718198276e-29, 3.746773406264208e-47, 9.950372055036197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00315339953062096]"
1563800000000,,7925,,1563,780000000,"""odom""","""base_link""",,,,0.0024241826559434415,-6.598103113492007e-08,0.0,,0.0,0.0,-1.4518433290110155e-05,0.9999999998946075,"[13.243641022486509, 9.893799567006218e-10, 0.0, 0.0, 0.0, 5.822380908505737e-07, 9.8937995670062e-10, 13.243676901426387, 0.0, 0.0, 0.0, 0.020974936774923385, 0.0, 0.0, 9.99168052944724e-07, 6.460965125407117e-29, -2.960429482175492e-19, 0.0, 0.0, 0.0, 6.460965125407118e-29, 9.98338866937296e-07, -3.9079201189356385e-39, 0.0, 0.0, 0.0, -2.9604294821754928e-19, 4.988976840775946e-38, 9.98338866937296e-07, 0.0, 5.822380908505709e-07, 0.02097493677492343, 0.0, 0.0, 0.0, 16.042432626612833]",,,,1.072883170359563e-05,0.0,0.0,,0.0,0.0,-1.0911252293584439e-08,"[0.0004973966983998377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004973966983998377, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115884486e-07, 1.5857246044626712e-37, -7.24771192795989e-28, 0.0, 0.0, 0.0, 1.5857246044626714e-37, 9.950493833061828e-07, -3.900662836299527e-47, 0.0, 0.0, 0.0, -7.247711927959887e-28, 4.8425250467932536e-46, 9.950493833061828e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003177084510358888]"
1563850000000,,7926,,1563,820000000,"""odom""","""base_link""",,,,0.0024246118180377097,-6.599349265739658e-08,0.0,,0.0,0.0,-1.4518651515156002e-05,0.9999999998946044,"[13.245643898543271, 9.898912966602572e-10, 0.0, 0.0, 0.0, 5.824380052141436e-07, 9.898912966602556e-10, 13.2456797954894, 0.0, 0.0, 0.0, 0.020981821621228136, 0.0, 0.0, 0.0024010007666952922, 1.869968860736718e-22, -4.2844949795571184e-13, 0.0, 0.0, 0.0, 1.869968860736718e-22, 0.0012009999309579517, 4.697348894282787e-34, 0.0, 0.0, 0.0, -4.284494979557119e-13, -4.697348894282787e-34, 0.0012009999309579517, 0.0, 5.824380052141409e-07, 0.02098182162122818, 0.0, 0.0, 0.0, 16.044877674481857]",,,,1.072927301888161e-05,0.0,0.0,,0.0,0.0,-1.0911252293584439e-08,"[0.0015480822835882385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015480822835882385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347822942, 1.5874010625641498e-37, -7.2553743397453695e-28, 0.0, 0.0, 0.0, 1.58740106256415e-37, 0.0004009950493829424, -3.900662836299527e-47, 0.0, 0.0, 0.0, -7.255374339745367e-28, 4.8425250467932536e-46, 0.0004009950493829424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003977084510358161]"
1563850000000,,7927,,1563,860000000,"""odom""","""base_link""",,,,0.0024250409928931933,-6.600595473708984e-08,0.0,,0.0,0.0,-1.4518869544078025e-05,0.9999999998946012,"[13.247644800769331, 9.904028300984364e-10, 0.0, 0.0, 0.0, 5.826379587816496e-07, 9.904028300984343e-10, 13.24768071572825, 0.0, 0.0, 0.0, 0.02098870771424391, 0.0, 0.0, 0.002400500695966424, 9.360122568491829e-23, -2.1449931247189005e-13, 0.0, 0.0, 0.0, 9.360122568491829e-23, 0.001200500590931028, -3.3685899165804436e-33, 0.0, 0.0, 0.0, -2.1449931247189005e-13, 3.3685899165804436e-33, 0.001200500590931028, 0.0, 5.82637958781647e-07, 0.020988707714243958, 0.0, 0.0, 0.0, 16.047301637084516]",,,,1.0729648628912601e-05,0.0,0.0,,0.0,0.0,-1.0909266859519355e-08,"[0.0014224358764196407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014224358764196407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432307455, 4.0183869171727534e-38, -9.161471841218681e-29, 0.0, 0.0, 0.0, 4.0183869171727513e-38, 0.0004004993773269502, 5.66773046405279e-47, 0.0, 0.0, 0.0, -9.161471841218681e-29, 5.581015438457192e-47, 0.0004004993773269502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039435949828224]"
1563900000000,,7928,,1563,900000000,"""odom""","""base_link""",,,,0.0024254701865580107,-6.601841755010113e-08,0.0,,0.0,0.0,-1.4519087535670699e-05,0.9999999998945981,"[13.249645938312318, 9.909145593789353e-10, 0.0, 0.0, 0.0, 5.828379534920237e-07, 9.909145593789328e-10, 13.249681871290655, 0.0, 0.0, 0.0, 0.02099559512072654, 0.0, 0.0, 0.0024005006959582024, 9.35880646904613e-23, -2.1450775163146119e-13, 0.0, 0.0, 0.0, 9.358806469046128e-23, 0.001200500590849287, 4.688955382481561e-33, 0.0, 0.0, 0.0, -2.1450775163146116e-13, -4.688955382481561e-33, 0.001200500590849287, 0.0, 5.828379534920211e-07, 0.020995595120726587, 0.0, 0.0, 0.0, 16.049725613678305]",,,,1.0730073374530964e-05,0.0,0.0,,0.0,0.0,-1.0907304740847098e-08,"[0.0014140486772150586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014140486772150586, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431901551, 5.0629766698407977e-39, -1.157368038745055e-29, 0.0, 0.0, 0.0, 5.0629766698407944e-39, 0.00040049937655954485, 2.2040125635714878e-48, 0.0, 0.0, 0.0, -1.1573680387450549e-29, 4.984144888946562e-48, 0.00040049937655954485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003922634578919562]"
1563940000000,,7929,,1563,920000000,"""odom""","""base_link""",,,,0.0024256847917126724,-6.602464929130944e-08,0.0,,0.0,0.0,-1.4519196362624414e-05,0.9999999998945964,"[13.25064524319257, 9.91170498155987e-10, 0.0, 0.0, 0.0, 5.829379695052295e-07, 9.911704981559842e-10, 13.25068118518311, 0.0, 0.0, 0.0, 0.020999039414795268, 0.0, 0.0, 9.991677070991742e-07, 3.2369556339570844e-29, -1.4841124913425387e-19, 0.0, 0.0, 0.0, 3.2369556339570816e-29, 9.983374895846988e-07, 3.1049849053342133e-39, 0.0, 0.0, 0.0, -1.4841124913425384e-19, 8.43904312969889e-39, 9.983374895846988e-07, 0.0, 5.829379695052268e-07, 0.020999039414795317, 0.0, 0.0, 0.0, 16.05091725303709]",,,,1.0730341797963776e-05,0.0,0.0,,0.0,0.0,-1.0904420914509289e-08,"[0.0004694870628766406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004694870628766406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752339431044e-07, 2.001567188551205e-38, -9.165516072392882e-29, 0.0, 0.0, 0.0, 2.001567188551205e-38, 9.950372054846635e-07, 7.441778023667236e-48, 0.0, 0.0, 0.0, -9.165516072392879e-29, 2.093681270008174e-47, 9.950372054846635e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003141927305326817]"
1563990000000,,7930,,1563,960000000,"""odom""","""base_link""",,,,0.00242611401419607,-6.603711322235279e-08,0.0,,0.0,0.0,-1.4519414451042681e-05,0.9999999998945933,"[13.25264790730565, 9.91682524687356e-10, 0.0, 0.0, 0.0, 5.831380282446278e-07, 9.91682524687353e-10, 13.252683867325667, 0.0, 0.0, 0.0, 0.021005928871153875, 0.0, 0.0, 0.0024010007663473705, 1.8690575212485596e-22, -4.2850904655520464e-13, 0.0, 0.0, 0.0, 1.8690575212485593e-22, 0.0012009999295546144, 5.238717307424222e-34, 0.0, 0.0, 0.0, -4.285090465552046e-13, -5.238717307424222e-34, 0.0012009999295546144, 0.0, 5.831380282446252e-07, 0.021005928871153923, 0.0, 0.0, 0.0, 16.053361745552742]",,,,1.0730782381004034e-05,0.0,0.0,,0.0,0.0,-1.0904420914509289e-08,"[0.0015187346060040409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0015187346060040409, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347034477, 2.0036913987960215e-38, -9.175243137063666e-29, 0.0, 0.0, 0.0, 2.0036913987960215e-38, 0.0004009950372051209, 7.441778023667236e-48, 0.0, 0.0, 0.0, -9.175243137063663e-29, 2.093681270008174e-47, 0.0004009950372051209, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039419273053260895]"
1564030000000,,7931,,1563,980000000,"""odom""","""base_link""",,,,0.002426328631442662,-6.604334545502108e-08,0.0,,0.0,0.0,-1.45195232478492e-05,0.9999999998945918,"[13.25364694690888, 9.919386112727636e-10, 0.0, 0.0, 0.0, 5.832380754365261e-07, 9.919386112727605e-10, 13.253682915946097, 0.0, 0.0, 0.0, 0.021009374161361716, 0.0, 0.0, 9.99167707099189e-07, 3.2363008828036527e-29, -1.4842060860957645e-19, 0.0, 0.0, 0.0, 3.2363008828036516e-29, 9.9833748958494e-07, -2.424071666501381e-38, 0.0, 0.0, 0.0, -1.4842060860957645e-19, 3.578313751713181e-38, 9.9833748958494e-07, 0.0, 5.832380754365234e-07, 0.02100937416136176, 0.0, 0.0, 0.0, 16.05455326356641]",,,,1.0731009435393962e-05,0.0,0.0,,0.0,0.0,-1.0901519335723121e-08,"[0.00047143511579438827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00047143511579438827, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987523394311206e-07, 2.0011984524191117e-38, -9.154846487392715e-29, 0.0, 0.0, 0.0, 2.0011984524191117e-38, 9.950372055036197e-07, -5.985367689718237e-47, 0.0, 0.0, 0.0, -9.15484648739271e-29, 8.831078218571988e-47, 9.950372055036197e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031516306309360086]"
1564030000000,,7932,,1564,0,"""odom""","""base_link""",,,,0.002426543254714397,-6.604957790993106e-08,0.0,,0.0,0.0,-1.4519632188604154e-05,0.9999999998945901,"[13.254647356709436, 9.921947481441543e-10, 0.0, 0.0, 0.0, 5.833381344024424e-07, 9.921947481441512e-10, 13.254683334765557, 0.0, 0.0, 0.0, 0.0210128198311741, 0.0, 0.0, 9.99168052944724e-07, 6.456098534288103e-29, -2.961098299050148e-19, 0.0, 0.0, 0.0, 6.456098534288104e-29, 9.98338866937296e-07, 5.6227681297067525e-39, 0.0, 0.0, 0.0, -2.961098299050148e-19, 4.033482560688172e-38, 9.98338866937296e-07, 0.0, 5.833381344024398e-07, 0.021012819831174145, 0.0, 0.0, 0.0, 16.05576503999306]",,,,1.0731255563340583e-05,0.0,0.0,,0.0,0.0,-1.0900571046617365e-08,"[0.0004973967835844206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004973967835844206, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98753115884486e-07, 1.584530189521833e-37, -7.249349322827483e-28, 0.0, 0.0, 0.0, 1.584530189521833e-37, 9.950493833061828e-07, 5.144459858197906e-47, 0.0, 0.0, 0.0, -7.24934932282748e-28, 3.941792969898352e-46, 9.950493833061828e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003175670360111438]"
1564080000000,,7933,,1564,40000000,"""odom""","""base_link""",,,,0.0024269725137649853,-6.606204327699134e-08,0.0,,0.0,0.0,-1.4519850200025065e-05,0.999999999894587,"[13.25665023087812, 9.927071697424048e-10, 0.0, 0.0, 0.0, 5.835382766327344e-07, 9.927071697424017e-10, 13.256686226977088, 0.0, 0.0, 0.0, 0.02101971195584015, 0.0, 0.0, 0.0024010007666952922, 1.8685603600497738e-22, -4.2854629328618307e-13, 0.0, 0.0, 0.0, 1.8685603600497735e-22, 0.0012009999309579517, -1.1272171651760008e-33, 0.0, 0.0, 0.0, -4.2854629328618307e-13, 1.1272171651760008e-33, 0.0012009999309579517, 0.0, 5.835382766327317e-07, 0.021019711955840195, 0.0, 0.0, 0.0, 16.058210006250373]",,,,1.0731696975151883e-05,0.0,0.0,,0.0,0.0,-1.0900571046617365e-08,"[0.001548083092008443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001548083092008443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001601000347822942, 1.5862053848652017e-37, -7.257013465696353e-28, 0.0, 0.0, 0.0, 1.5862053848652017e-37, 0.0004009950493829424, 5.144459858197906e-47, 0.0, 0.0, 0.0, -7.257013465696349e-28, 3.941792969898352e-46, 0.0004009950493829424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00397567036011071]"
1564080000000,,7934,,1564,80000000,"""odom""","""base_link""",,,,0.002427401785582518,-6.60745092013263e-08,0.0,,0.0,0.0,-1.4520068015747236e-05,0.9999999998945838,"[13.258651133419182, 9.932197850965121e-10, 0.0, 0.0, 0.0, 5.837384580893176e-07, 9.932197850965086e-10, 13.258687147567544, 0.0, 0.0, 0.0, 0.021026605327876036, 0.0, 0.0, 0.002400500695966424, 9.353072574101757e-23, -2.145477725047301e-13, 0.0, 0.0, 0.0, 9.353072574101757e-23, 0.001200500590931028, -2.8741132128725078e-33, 0.0, 0.0, 0.0, -2.1454777250473007e-13, 2.8741132128725078e-33, 0.001200500590931028, 0.0, 5.83738458089315e-07, 0.02102660532787608, 0.0, 0.0, 0.0, 16.060633971736113]",,,,1.0732072687192814e-05,0.0,0.0,,0.0,0.0,-1.089858783125976e-08,"[0.001422436527598553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001422436527598553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432307455, 4.01536018188732e-38, -9.163541601362351e-29, 0.0, 0.0, 0.0, 4.01536018188732e-38, 0.0004004993773269502, 5.380631570970223e-47, 0.0, 0.0, 0.0, -9.163541601362346e-29, 5.915490068210075e-47, 0.0004004993773269502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039427113914777615]"
1564100000000,,7935,,1564,120000000,"""odom""","""base_link""",,,,0.0024278310762125867,-6.608697585897617e-08,0.0,,0.0,0.0,-1.4520285794046731e-05,0.9999999998945807,"[13.260652270955724, 9.937325965748352e-10, 0.0, 0.0, 0.0, 5.83938680707067e-07, 9.93732596574831e-10, 13.260688303160116, 0.0, 0.0, 0.0, 0.02103350001389243, 0.0, 0.0, 0.00240050069594456, 9.351756836690953e-23, -2.1455621376690123e-13, 0.0, 0.0, 0.0, 9.351756836690949e-23, 0.0012005005908424658, 3.29956067764266e-32, 0.0, 0.0, 0.0, -2.1455621376690123e-13, -3.29956067764266e-32, 0.0012005005908424658, 0.0, 5.839386807070644e-07, 0.02103350001389247, 0.0, 0.0, 0.0, 16.063057950131732]",,,,1.0732497538787201e-05,0.0,0.0,,0.0,0.0,-1.0896626890210336e-08,"[0.0014140492891980333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014140492891980333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006431810602, 5.059163262819168e-39, -1.1576295132109377e-29, 0.0, 0.0, 0.0, 5.059163262819167e-39, 0.0004004993765572711, 2.4283365194979844e-48, 0.0, 0.0, 0.0, -1.1576295132109376e-29, 4.727080720648272e-48, 0.0004004993765572711, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003922080553830311]"
1564140000000,,7936,,1564,140000000,"""odom""","""base_link""",,,,0.0024280457283605995,-6.609320948004904e-08,0.0,,0.0,0.0,-1.4520394760315623e-05,0.9999999998945791,"[13.261654837477964, 9.939890766292171e-10, 0.0, 0.0, 0.0, 5.840388124040849e-07, 9.939890766292134e-10, 13.261690878712868, 0.0, 0.0, 0.0, 0.02103694800721881, 0.0, 0.0, 0.003601141720943846, 5.629931868973348e-20, -2.579046725912338e-10, 0.0, 0.0, 0.0, 5.629931868973349e-20, 0.0018006615896022744, -2.327911246085955e-29, 0.0, 0.0, 0.0, -2.579046725912338e-10, 2.327911246085955e-29, 0.0018006615896022744, 0.0, 5.840388124040823e-07, 0.02103694800721885, 0.0, 0.0, 0.0, 16.064284159732352]",,,,1.0732717271311342e-05,0.0,0.0,,0.0,0.0,-1.0896626890210336e-08,"[0.001955609911139023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001955609911139023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024007416423576927, 5.0645322566639893e-39, -1.1588580365888478e-29, 0.0, 0.0, 0.0, 5.064532256663988e-39, 0.0006004993765593629, 2.4283365194979844e-48, 0.0, 0.0, 0.0, -1.1588580365888476e-29, 4.727080720648272e-48, 0.0006004993765593629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004322080553834495]"
1564170000000,,7937,,1564,160000000,"""odom""","""base_link""",,,,0.0024282603818765068,-6.609944318647383e-08,0.0,,0.0,0.0,-1.4520503385044021e-05,0.9999999998945774,"[13.26265219067224, 9.94245603573791e-10, 0.0, 0.0, 0.0, 5.84138951194374e-07, 9.942456035737873e-10, 13.262688240939237, 0.0, 0.0, 0.0, 0.021040396218973745, 0.0, 0.0, 9.99167591635904e-07, 2.1578264539805044e-29, -9.903449199275401e-20, 0.0, 0.0, 0.0, 2.157826453980504e-29, 9.983370290222145e-07, 6.852704064817561e-39, 0.0, 0.0, 0.0, -9.903449199275402e-20, -1.7185308727502015e-39, 9.983370290222145e-07, 0.0, 5.841389511943713e-07, 0.021040396218973786, 0.0, 0.0, 0.0, 16.065462192598577]",,,,1.0732930339429084e-05,0.0,0.0,,0.0,0.0,-1.0892740433151363e-08,"[0.00044390193029598447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00044390193029598447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98752080002124e-07, 1.0714623533747483e-36, -4.892147571145683e-27, 0.0, 0.0, 0.0, 1.071462353374749e-36, 9.950331080184975e-07, 6.0290500241457346e-43, 0.0, 0.0, 0.0, -4.892147571145681e-27, 6.0997032020834345e-43, 9.950331080184975e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003068224294338193]"
1564220000000,,7938,,1564,180000000,"""odom""","""base_link""",,,,0.002428475044587228,-6.610567720744577e-08,0.0,,0.0,0.0,-1.452061223912004e-05,0.9999999998945759,"[13.263652596364691, 9.945021819197342e-10, 0.0, 0.0, 0.0, 5.842391028329723e-07, 9.945021819197305e-10, 13.263688655665526, 0.0, 0.0, 0.0, 0.021043844847300087, 0.0, 0.0, 9.99168052944644e-07, 6.452048064554922e-29, -2.9616261991996342e-19, 0.0, 0.0, 0.0, 6.452048064554921e-29, 9.983388669360178e-07, 9.512531900535125e-38, 0.0, 0.0, 0.0, -2.9616261991996342e-19, -4.918837034129497e-38, 9.983388669360178e-07, 0.0, 5.842391028329697e-07, 0.021043844847300125, 0.0, 0.0, 0.0, 16.066673932882896]",,,,1.0733206474882975e-05,0.0,0.0,,0.0,0.0,-1.089181705354765e-08,"[0.0004901669391173697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004901669391173697, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.987531158840806e-07, 1.5835925053716462e-37, -7.25691510454879e-28, 0.0, 0.0, 0.0, 1.5835925053716462e-37, 9.95049383205759e-07, 9.34928435260179e-46, 0.0, 0.0, 0.0, -7.256915104548792e-28, -4.633452674721508e-46, 9.95049383205759e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0031088213080888655]"
1564220000000,,7939,,1564,220000000,"""odom""","""base_link""",,,,0.0024289043816613414,-6.611814568179587e-08,0.0,,0.0,0.0,-1.4520830075461088e-05,0.9999999998945728,"[13.265655420298595, 9.950154880742033e-10, 0.0, 0.0, 0.0, 5.844394309624261e-07, 9.950154880741998e-10, 13.265691497672195, 0.0, 0.0, 0.0, 0.021050742908007177, 0.0, 0.0, 0.0024010007666952922, 1.8673991258890979e-22, -4.286241872563996e-13, 0.0, 0.0, 0.0, 1.867399125889098e-22, 0.0012009999309579502, 3.0023553210953503e-32, 0.0, 0.0, 0.0, -4.2862418725639964e-13, -3.0023553210953503e-32, 0.0012009999309579502, 0.0, 5.844394309624235e-07, 0.021050742908007212, 0.0, 0.0, 0.0, 16.069118407905556]",,,,1.0733647239856397e-05,0.0,0.0,,0.0,0.0,-1.089181705354765e-08,"[0.001540504660498066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001540504660498066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016010003478229417, 1.5852665695374656e-37, -7.264586610728458e-28, 0.0, 0.0, 0.0, 1.5852665695374656e-37, 0.00040099504938284196, 9.34928435260179e-46, 0.0, 0.0, 0.0, -7.26458661072846e-28, -4.633452674721508e-46, 0.00040099504938284196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003908821308088138]"
1564260000000,,7940,,1564,260000000,"""odom""","""base_link""",,,,0.0024293337334207305,-6.613061476903788e-08,0.0,,0.0,0.0,-1.452104771859538e-05,0.9999999998945696,"[13.267656345365156, 9.955289894015801e-10, 0.0, 0.0, 0.0, 5.84639798814596e-07, 9.95528989401577e-10, 13.267692440818124, 0.0, 0.0, 0.0, 0.021057642233086763, 0.0, 0.0, 0.002400500695966424, 9.347308619779017e-23, -2.1458726733501697e-13, 0.0, 0.0, 0.0, 9.347308619779018e-23, 0.001200500590931028, -1.0463170220489957e-32, 0.0, 0.0, 0.0, -2.1458726733501697e-13, 1.0463170220489957e-32, 0.001200500590931028, 0.0, 5.846397988145933e-07, 0.0210576422330868, 0.0, 0.0, 0.0, 16.071542390552562]",,,,1.0734048239900133e-05,0.0,0.0,,0.0,0.0,-1.0889866781630225e-08,"[0.0014219640114198362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0014219640114198362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016005006432307455, 4.0128647851346263e-38, -9.165207484642535e-29, 0.0, 0.0, 0.0, 4.0128647851346247e-38, 0.0004004993773269502, 1.073032667817859e-46, 0.0, 0.0, 0.0, -9.165207484642536e-29, 5.590204008639673e-48, 0.0004004993773269502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0039007918825817393]"
